1.000000000000000021e-02;3.592529296875000000e-01;2.490820312500000355e+00;8.420888671874999787e+00;2.442748091603053340e-01;-2.320610687022900631e+00;-1.160305343511450316e+00
1.000000000000000021e-02;3.903881835937500488e-01;2.440524902343750302e+00;8.514294433593750711e+00;1.274809160305343525e+00;-1.320610687022900853e+00;-5.190839694656488312e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.457290039062500320e+00;8.593330078124999716e+00;1.938931297709923562e+00;-2.519083969465648831e+00;-1.129770992366412319e+00
1.000000000000000021e-02;2.754272460937500222e-01;2.481240234374999964e+00;8.449628906250000071e+00;1.297709923664122078e+00;-2.809160305343511244e+00;-1.366412213740457959e+00
1.000000000000000021e-02;3.808081054687500466e-01;2.462080078125000071e+00;8.492739257812500497e+00;7.633587786259542485e-01;-1.267175572519083859e+00;-7.099236641221373656e-01
1.000000000000000021e-02;3.808081054687500466e-01;2.423759765625000284e+00;8.550219726562501066e+00;1.145038167938931262e-01;-1.610687022900763266e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.400927734374999956e-01;2.493215332031250231e+00;8.547824707031249858e+00;-7.175572519083969203e-01;-1.847328244274809128e+00;-9.312977099236641187e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.483635253906250284e+00;8.531059570312500284e+00;-6.030534351145038219e-01;-1.007633587786259444e+00;-5.496183206106870500e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.474055175781250338e+00;8.629255371093750071e+00;-3.893129770992366234e-01;-1.305343511450381744e+00;-5.954198473282442672e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.361489257812499964e+00;8.430468750000001066e+00;1.160305343511450316e+00;-1.732824427480916141e+00;-8.244274809160305750e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.378254394531249982e+00;8.557404785156251137e+00;2.427480916030534175e+00;-2.511450381679389388e+00;-9.618320610687023375e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.517165527343750320e+00;8.516689453125000142e+00;2.068702290076335881e+00;-3.022900763358778775e+00;-1.374045801526717625e+00
1.000000000000000021e-02;3.472778320312500111e-01;2.493215332031250231e+00;8.478369140625000355e+00;1.984732824427480891e+00;-1.717557251908397031e+00;-6.564885496183205937e-01
1.000000000000000021e-02;4.119433593750000400e-01;2.509980468750000249e+00;8.499924316406250568e+00;9.541984732824427828e-01;-1.984732824427480891e+00;-7.328244274809160297e-01
1.000000000000000021e-02;3.736230468750000311e-01;2.430944824218750355e+00;8.435258789062499929e+00;-2.977099236641221336e-01;-1.984732824427480891e+00;-1.114503816793893209e+00
1.000000000000000021e-02;3.592529296875000000e-01;2.457290039062500320e+00;8.452023925781251279e+00;3.435114503816794063e-01;-7.709923664122136922e-01;-4.656488549618320594e-01
1.000000000000000021e-02;3.808081054687500466e-01;2.519560546875000195e+00;8.672365722656250497e+00;7.709923664122136922e-01;-2.175572519083969425e+00;-1.114503816793893209e+00
1.000000000000000021e-02;3.496728515624999978e-01;2.445314941406250053e+00;8.502319335937500000e+00;7.938931297709923562e-01;-2.809160305343511244e+00;-1.198473282442748200e+00
1.000000000000000021e-02;4.047583007812500244e-01;2.409389648437500142e+00;8.523874511718750213e+00;1.152671755725190872e+00;-1.282442748091602969e+00;-4.503816793893129500e-01
0.000000000000000000e+00;3.520678710937500400e-01;2.366279296875000160e+00;8.535849609375000924e+00;8.625954198473282375e-01;-1.984732824427480891e+00;-1.076335877862595325e+00
1.000000000000000021e-02;3.472778320312500111e-01;2.406994628906250266e+00;8.531059570312500284e+00;9.618320610687023375e-01;-2.404580152671755844e+00;-9.312977099236641187e-01
1.000000000000000021e-02;3.736230468750000311e-01;2.486030273437500160e+00;8.590935058593750284e+00;5.114503816793892765e-01;-1.541984732824427384e+00;-6.412213740458014843e-01
1.000000000000000021e-02;3.808081054687500466e-01;2.512375488281250124e+00;8.540639648437499787e+00;4.580152671755725186e-02;-1.480916030534351169e+00;-7.099236641221373656e-01
1.000000000000000021e-02;3.281176757812500067e-01;2.445314941406250053e+00;8.497529296875001137e+00;2.366412213740458070e-01;-1.702290076335877922e+00;-7.022900763358778109e-01
1.000000000000000021e-02;3.688330078125000022e-01;2.404599609374999947e+00;8.622070312500000000e+00;8.473282442748091281e-01;-2.045801526717557106e+00;-8.015267175572519109e-01
1.000000000000000021e-02;3.376977539062500089e-01;2.533930664062500338e+00;8.478369140625000355e+00;1.320610687022900853e+00;-2.190839694656488756e+00;-1.083969465648854991e+00
0.000000000000000000e+00;3.736230468750000311e-01;2.500400390625000302e+00;8.478369140625000355e+00;1.603053435114503822e+00;-2.190839694656488756e+00;-1.015267175572519109e+00
1.000000000000000021e-02;3.472778320312500111e-01;2.469265136718750142e+00;8.490344238281251066e+00;1.549618320610687050e+00;-2.061068702290076438e+00;-7.786259541984732468e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.457290039062500320e+00;8.519084472656251350e+00;1.366412213740457959e+00;-2.183206106870228869e+00;-1.045801526717557328e+00
1.000000000000000021e-02;3.736230468750000311e-01;2.426154785156250160e+00;8.490344238281251066e+00;8.473282442748091281e-01;-1.862595419847328237e+00;-9.923664122137404453e-01
1.000000000000000021e-02;3.065625000000000155e-01;2.440524902343750302e+00;8.463999023437500213e+00;1.145038167938931262e-01;-1.656488549618320594e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.281176757812500067e-01;2.512375488281250124e+00;8.499924316406250568e+00;-7.633587786259541687e-03;-1.679389312977099147e+00;-7.786259541984732468e-01
1.000000000000000021e-02;3.544628906250000266e-01;2.498005371093749982e+00;8.547824707031249858e+00;1.526717557251908441e-01;-1.557251908396946494e+00;-7.709923664122136922e-01
1.000000000000000021e-02;3.736230468750000311e-01;2.466870117187500266e+00;8.492739257812500497e+00;1.045801526717557328e+00;-2.259541984732824638e+00;-8.702290076335877922e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.442919921875000178e+00;8.507109375000000639e+00;9.770992366412213359e-01;-2.190839694656488756e+00;-1.030534351145038219e+00
1.000000000000000021e-02;3.281176757812500067e-01;2.538720703125000089e+00;8.550219726562501066e+00;7.251908396946564750e-01;-1.534351145038167941e+00;-8.702290076335877922e-01
1.000000000000000021e-02;4.047583007812500244e-01;2.509980468750000249e+00;8.442443847656250000e+00;8.091603053435114656e-01;-1.709923664122137366e+00;-7.328244274809160297e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.411784667968750018e+00;8.574169921875000711e+00;7.862595419847328015e-01;-2.022900763358778775e+00;-1.068702290076335881e+00
1.000000000000000021e-02;3.592529296875000000e-01;2.507585449218750373e+00;8.531059570312500284e+00;1.022900763358778553e+00;-1.816793893129770909e+00;-8.625954198473282375e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.411784667968750018e+00;8.521479492187500782e+00;1.656488549618320594e+00;-2.000000000000000000e+00;-9.236641221374045641e-01
1.000000000000000021e-02;3.161425781250000178e-01;2.505190429687500053e+00;8.466394042968751421e+00;1.648854961832061150e+00;-2.297709923664122300e+00;-1.175572519083969425e+00
1.000000000000000021e-02;3.640429687500000289e-01;2.486030273437500160e+00;8.531059570312500284e+00;9.847328244274808906e-01;-2.221374045801526531e+00;-1.083969465648854991e+00
1.000000000000000021e-02;3.305126953125000488e-01;2.483635253906250284e+00;8.418493652343750355e+00;5.725190839694656031e-01;-1.580152671755725269e+00;-7.709923664122136922e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.478845214843750089e+00;8.588540039062500853e+00;3.740458015267175695e-01;-1.694656488549618256e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.416574707031250213e+00;8.492739257812500497e+00;1.221374045801526670e-01;-1.717557251908397031e+00;-8.320610687022901297e-01
1.000000000000000021e-02;4.550537109375000222e-01;2.454895019531250000e+00;8.504714355468751208e+00;6.488549618320610390e-01;-1.526717557251908497e+00;-6.259541984732824860e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.433339843750000231e+00;8.475974121093750924e+00;1.145038167938931206e+00;-2.030534351145038219e+00;-1.045801526717557328e+00
1.000000000000000021e-02;3.400927734374999956e-01;2.471660156250000018e+00;8.504714355468751208e+00;1.007633587786259444e+00;-2.648854961832061150e+00;-1.099236641221374100e+00
1.000000000000000021e-02;3.376977539062500089e-01;2.462080078125000071e+00;8.511899414062501279e+00;6.259541984732824860e-01;-1.625954198473282375e+00;-6.946564885496183672e-01
1.000000000000000021e-02;4.047583007812500244e-01;2.462080078125000071e+00;8.521479492187500782e+00;5.877862595419847125e-01;-1.435114503816793841e+00;-7.633587786259542485e-01
0.000000000000000000e+00;4.358935546875000178e-01;2.454895019531250000e+00;8.547824707031249858e+00;1.030534351145038219e+00;-2.198473282442748200e+00;-1.000000000000000000e+00
1.000000000000000021e-02;3.137475585937500311e-01;2.457290039062500320e+00;8.600515136718749787e+00;1.000000000000000000e+00;-1.900763358778625900e+00;-8.702290076335877922e-01
1.000000000000000021e-02;3.329077148437500355e-01;2.385439453125000053e+00;8.526269531250001421e+00;1.175572519083969425e+00;-1.916030534351145009e+00;-8.931297709923664563e-01
1.000000000000000021e-02;3.664379882812500155e-01;2.471660156250000018e+00;8.559799804687500568e+00;1.099236641221374100e+00;-2.091603053435114656e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.448828125000000244e-01;2.531535644531250018e+00;8.607700195312499858e+00;7.862595419847328015e-01;-2.076335877862595325e+00;-9.541984732824427828e-01
1.000000000000000021e-02;3.688330078125000022e-01;2.459685058593750195e+00;8.547824707031249858e+00;1.297709923664122078e-01;-1.664122137404580259e+00;-9.007633587786259000e-01
0.000000000000000000e+00;2.921923828125000400e-01;2.409389648437500142e+00;8.595725097656250924e+00;9.923664122137404453e-02;-1.328244274809160297e+00;-7.480916030534351391e-01
0.000000000000000000e+00;3.209326171875000466e-01;2.397414550781250320e+00;8.528664550781250853e+00;5.190839694656488312e-01;-1.557251908396946494e+00;-8.931297709923664563e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.471660156250000018e+00;8.555009765624999929e+00;1.206106870229007644e+00;-2.290076335877862412e+00;-9.465648854961832281e-01
1.000000000000000021e-02;3.544628906250000266e-01;2.543510742187500284e+00;8.571774902343751279e+00;1.320610687022900853e+00;-2.038167938931297662e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.399809570312500195e+00;8.473579101562499716e+00;1.251908396946564972e+00;-2.091603053435114656e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.951782226562500222e-01;2.418969726562500089e+00;8.461604003906250782e+00;7.251908396946564750e-01;-2.030534351145038219e+00;-1.114503816793893209e+00
1.000000000000000021e-02;2.897973632812499978e-01;2.478845214843750089e+00;8.564589843750001208e+00;6.870229007633588125e-02;-1.450381679389312950e+00;-7.022900763358778109e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.450104980468750249e+00;8.507109375000000639e+00;2.290076335877862523e-01;-1.412213740458015288e+00;-6.183206106870229313e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.435734863281250107e+00;8.578959960937501350e+00;4.885496183206106680e-01;-1.809160305343511466e+00;-8.473282442748091281e-01
1.000000000000000021e-02;3.329077148437500355e-01;2.478845214843750089e+00;8.399333496093751350e+00;8.015267175572519109e-01;-1.816793893129770909e+00;-7.328244274809160297e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.478845214843750089e+00;8.473579101562499716e+00;1.549618320610687050e+00;-1.931297709923664119e+00;-9.312977099236641187e-01
1.000000000000000021e-02;3.688330078125000022e-01;2.529140625000000142e+00;8.538244628906250355e+00;1.694656488549618256e+00;-2.435114503816794063e+00;-1.045801526717557328e+00
1.000000000000000021e-02;3.257226562500000200e-01;2.474055175781250338e+00;8.538244628906250355e+00;8.244274809160305750e-01;-2.473282442748091725e+00;-1.076335877862595325e+00
1.000000000000000021e-02;3.616479492187500422e-01;2.466870117187500266e+00;8.435258789062499929e+00;3.053435114503816883e-01;-1.167938931297709981e+00;-6.564885496183205937e-01
1.000000000000000021e-02;2.945874023437500266e-01;2.423759765625000284e+00;8.502319335937500000e+00;1.908396946564885621e-01;-1.648854961832061150e+00;-7.022900763358778109e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.445314941406250053e+00;8.535849609375000924e+00;6.717557251908397031e-01;-2.244274809160305306e+00;-9.618320610687023375e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.505190429687500053e+00;8.497529296875001137e+00;9.847328244274808906e-01;-2.022900763358778775e+00;-9.389312977099236734e-01
1.000000000000000021e-02;3.424877929687500377e-01;2.447709960937500373e+00;8.631650390625001279e+00;8.625954198473282375e-01;-1.908396946564885566e+00;-7.099236641221373656e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.452500000000000124e+00;8.509504394531250071e+00;7.328244274809160297e-01;-2.000000000000000000e+00;-9.541984732824427828e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.450104980468750249e+00;8.509504394531250071e+00;7.175572519083969203e-01;-1.671755725190839703e+00;-7.251908396946564750e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.474055175781250338e+00;8.559799804687500568e+00;6.870229007633588125e-01;-1.870229007633587681e+00;-9.770992366412213359e-01
1.000000000000000021e-02;3.640429687500000289e-01;2.440524902343750302e+00;8.492739257812500497e+00;7.251908396946564750e-01;-2.000000000000000000e+00;-1.000000000000000000e+00
1.000000000000000021e-02;3.305126953125000488e-01;2.430944824218750355e+00;8.638835449218751350e+00;4.809160305343511688e-01;-1.832061068702290019e+00;-7.633587786259542485e-01
1.000000000000000021e-02;3.664379882812500155e-01;2.488425292968750036e+00;8.607700195312499858e+00;1.213740458015267087e+00;-1.893129770992366456e+00;-1.015267175572519109e+00
0.000000000000000000e+00;4.023632812500000377e-01;2.426154785156250160e+00;8.531059570312500284e+00;1.572519083969465603e+00;-2.305343511450381744e+00;-1.175572519083969425e+00
1.000000000000000021e-02;3.233276367187500333e-01;2.476450195312500213e+00;8.499924316406250568e+00;1.381679389312977069e+00;-2.343511450381679406e+00;-1.099236641221374100e+00
1.000000000000000021e-02;3.808081054687500466e-01;2.488425292968750036e+00;8.461604003906250782e+00;8.854961832061069016e-01;-1.755725190839694694e+00;-8.091603053435114656e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.452500000000000124e+00;8.485554199218750426e+00;2.366412213740458070e-01;-1.671755725190839703e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.688330078125000022e-01;2.457290039062500320e+00;8.459208984375001350e+00;4.427480916030534508e-01;-1.641221374045801484e+00;-7.480916030534351391e-01
1.000000000000000021e-02;3.760180664062500178e-01;2.445314941406250053e+00;8.600515136718749787e+00;8.473282442748091281e-01;-1.931297709923664119e+00;-1.068702290076335881e+00
0.000000000000000000e+00;3.041674804687500289e-01;2.502795410156250178e+00;8.533454589843749716e+00;7.480916030534351391e-01;-2.160305343511450538e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.568579101562500133e-01;2.406994628906250266e+00;8.485554199218750426e+00;8.854961832061069016e-01;-1.969465648854961781e+00;-8.091603053435114656e-01
1.000000000000000021e-02;3.353027343750000222e-01;2.383044433593750178e+00;8.600515136718749787e+00;7.709923664122136922e-01;-1.778625954198473247e+00;-1.145038167938931206e+00
1.000000000000000021e-02;3.640429687500000289e-01;2.442919921875000178e+00;8.593330078124999716e+00;8.625954198473282375e-01;-2.022900763358778775e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.903881835937500488e-01;2.423759765625000284e+00;8.502319335937500000e+00;8.473282442748091281e-01;-2.122137404580152875e+00;-8.931297709923664563e-01
1.000000000000000021e-02;3.784130859375000044e-01;2.483635253906250284e+00;8.507109375000000639e+00;8.549618320610686828e-01;-1.885496183206106791e+00;-9.923664122137404453e-01
1.000000000000000021e-02;3.760180664062500178e-01;2.493215332031250231e+00;8.528664550781250853e+00;8.091603053435114656e-01;-1.862595419847328237e+00;-1.000000000000000000e+00
